AlexaSings1Rec115On21-6-2018Burst0Flow0,4,2.42,2.017233560090703,0.018121004104614258,0.06611800193786621,54,1494,497.9183673469388,186.95710120783005,354.2250339977526,125475.37471070897,1.512694566477021,2.812141543965201,54.0,311.40000000000026,491.0,491.0,491.0,491.0,491.0,491.0,771.7999999999998,98,54,1494,203.90425531914894,247.28180172023545,410.2884133536252,168336.5821322352,2.7239013715826306,5.7661113834050255,54.0,54.0,54.0,54.0,54.0,54.0,54.0,72.00000000000026,372.90000000000003,94,54,1494,353.9739583333333,308.74289279513886,409.14889870047284,167402.8213078098,1.6758140726829858,2.254275715826067,54.0,54.0,54.0,54.0,126.5,491.0,491.0,491.0,729.1000000000015,192
AlexaDayofWeek1Rec215On21-6-2018Burst0Flow0,6,2.34,2.557097505668934,0.044419050216674805,0.021452903747558594,54,1494,540.5176470588235,214.66602076124568,362.5520853144087,131444.0145658263,1.5405327823104051,2.326701344015253,91.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1282.2000000000003,85,54,1494,262.6373626373626,335.4003139717426,485.1135151575583,235335.12258852256,2.084195593648599,2.482683774827841,54.0,54.0,54.0,54.0,54.0,54.0,54.0,151.0,1494.0,91,54,1494,396.84090909090907,339.4245867768595,451.1260675589129,203514.72883116885,1.4624271266573152,1.135618629648159,54.0,54.0,54.0,54.0,196.0,491.0,491.0,491.0,1307.0,176
AlexaSings1Rec315On21-6-2018Burst0Flow0,4,2.52,2.2784580498866216,0.02125406265258789,0.02538585662841797,54,1494,534.5632183908046,184.60615669176917,332.3837688488604,110478.96979417266,1.7050984327570682,3.3937563817454683,91.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,874.0000000000018,87,54,1494,226.94949494949495,282.05468829711253,441.4802182855959,194904.78313749743,2.444664495263891,4.229184798033576,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,1244.6000000000004,99,54,1494,370.8333333333333,317.63978494623655,422.2440938305411,178290.07477477478,1.59451950872136,1.8400145510622998,54.0,54.0,54.0,54.0,173.5,491.0,491.0,491.0,1150.5,186
AlexaConversion2Rec215On21-6-2018Burst0Flow0,5,3.84,4.741224489795918,0.11228299140930176,0.17451691627502441,54,1494,516.6935483870968,163.17221644120713,319.3347550951773,101974.68581169685,1.724050736274097,3.868354232178153,65.10000000000002,491.0,491.0,491.0,491.0,491.0,491.0,491.0,494.5,124,54,1494,269.056338028169,342.5443364411822,480.81800533083685,231185.95425032463,2.0043966482724183,2.2376384588737506,54.0,54.0,54.0,54.0,54.0,54.0,54.0,170.60000000000014,1475.300000000001,142,54,1494,384.49624060150376,325.4585335519249,430.8810215161428,185658.45470279473,1.4981447857385009,1.4482554236474576,54.0,54.0,54.0,54.0,226.0,491.0,491.0,491.0,1299.0,266
AlexaShoppingList2Rec215On21-6-2018Burst0Flow0,8,3.12,1.9649886621315196,0.0067517757415771484,0.16515803337097168,54,1494,565.4235294117647,205.57453287197234,337.03699727925135,113593.93753501408,1.7713775173352833,3.0936914887558564,412.4000000000001,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1142.6000000000035,85,54,1494,188.7340425531915,223.59981892258944,388.2983603855491,150775.61667810573,2.9406896412464536,7.065310909981289,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,348.20000000000005,94,54,1494,367.60893854748605,307.9356449549015,409.83533707473197,167965.00351515916,1.6086886723508425,2.0474112992666296,54.0,54.0,54.0,54.0,219.0,491.0,491.0,491.0,828.0000000000015,179
AlexaDayofWeek2Rec515On21-6-2018Burst0Flow0,6,2.41,4.2884353741496595,0.0635230541229248,3.103424072265625,54,1494,526.6555555555556,219.4918518518519,371.0382384700952,137669.37440699126,1.422956941043855,1.990556361797097,54.0,462.60000000000014,491.0,491.0,491.0,491.0,491.0,491.0,1291.0,90,54,1494,345.94117647058823,435.0253748558246,554.4163432421954,307377.48165404773,1.540962152044443,0.46555170482263675,54.0,54.0,54.0,54.0,54.0,54.0,99.0,383.2000000000002,1494.0,102,54,1494,430.6510416666667,365.4073350694444,484.6283491014903,234864.63675283594,1.3008161137815175,0.44507302940111115,54.0,54.0,54.0,54.0,300.5,491.0,491.0,491.0,1494.0,192
AlexaJoke1Rec115On21-6-2018Burst0Flow0,3,1.64,3.271111111111111,0.06258106231689453,0.07187795639038086,54,1494,583.9464285714286,334.0248724489796,455.44864672671366,207433.46980519482,0.9759386396511056,-0.05123134164463927,54.0,99.0,491.0,491.0,491.0,491.0,491.0,744.0,1467.0,56,54,1494,521.4084507042254,579.9940487998415,633.1566400068062,400887.3307847084,0.7620275282066143,-1.339210642155393,54.0,54.0,54.0,54.0,54.0,170.0,1030.0,1494.0,1494.0,71,54,1494,548.9842519685039,467.8831917663837,560.5651624363868,314233.30133733276,0.7747314183950802,-1.0003123057344716,54.0,54.0,54.0,94.20000000000005,491.0,491.0,501.9999999999994,1307.0,1494.0,127
AlexaSings1Rec015On21-6-2018Burst0Flow0,4,1.99,1.3714285714285712,0.0030069351196289062,0.023009061813354492,54,1494,541.855421686747,209.38771955291045,355.95773017518013,126705.90567146635,1.5827167871451617,2.6097220743873706,91.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1199.1999999999987,83,54,1494,180.52272727272728,211.426652892562,376.1484781817594,141487.67763845352,3.034176656319354,7.692311021128219,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,227.99999999999994,88,54,1494,355.906432748538,310.285284361,407.8352933327228,166329.62648778807,1.651311696025855,2.1847590898147216,54.0,54.0,54.0,54.0,155.0,491.0,491.0,491.0,762.0,171
AlexaShoppingList1Rec315On21-6-2018Burst0Flow0,8,3.13,2.46421768707483,0.018319129943847656,0.14626717567443848,54,1494,496.53921568627453,189.41311034217617,358.0027288896665,128165.95389244804,1.5070289938487005,2.6499068427345605,54.0,278.8000000000003,491.0,491.0,491.0,491.0,491.0,491.0,717.8000000000014,102,54,1494,216.11458333333334,265.11480034722223,427.0632855799605,182383.0498903509,2.571958014450379,4.904978185890487,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,828.5,96,54,1494,360.57575757575756,312.9843893480257,416.4154283314546,173401.80895246883,1.6489924703711065,2.062329384927517,54.0,54.0,54.0,54.0,155.5,491.0,491.0,491.0,879.8000000000052,198
AlexaShoppingList2Rec118On21-6-2018Burst0Flow0,8,3.03,2.240725623582766,0.029346942901611328,0.030096054077148438,54,1494,527.3111111111111,214.02814814814815,369.72314708864735,136695.20549313354,1.5040338601296446,2.3078132942721243,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1292.6000000000001,90,54,1494,210.21978021978023,257.0629151068712,421.2643615012576,177463.66227106226,2.6280798158053758,5.197956898003238,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,704.0,91,54,1494,367.88950276243094,322.11238973169316,426.1403771714932,181595.62105586246,1.6101466938895053,1.8412703733365166,54.0,54.0,54.0,54.0,152.0,491.0,491.0,491.0,1291.0,181
AlexaConversion2Rec818On21-6-2018Burst0Flow0,5,3.39,3.020045351473923,0.037837982177734375,0.16857194900512695,54,1494,543.5098039215686,175.66435986159172,318.016960289297,101134.78703164431,1.8813354297792086,4.053403326349949,362.3000000000002,491.0,491.0,491.0,491.0,491.0,491.0,491.0,727.0000000000007,102,54,1494,235.60683760683762,298.1008108700416,462.7744285037603,214160.17167698193,2.3518389132794395,3.6543077560529174,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,1494.0,117,54,1494,379.013698630137,321.48458122224315,429.54731323440905,184510.89430689954,1.5788060963709767,1.7391621640788504,54.0,54.0,54.0,54.0,216.0,491.0,491.0,491.0,1307.0,219
AlexaDayofWeek2Rec018On21-6-2018Burst0Flow0,6,3.73,3.0751927437641724,0.06262707710266113,0.19088482856750488,54,1494,544.4848484848485,212.86256504438325,357.30574467289534,127667.39517625228,1.536459306995823,2.3675453148372005,83.60000000000002,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1273.4,99,54,1494,262.537037037037,334.54320987654313,486.3922386617524,236577.40983039112,2.098693325263006,2.5440425204898065,54.0,54.0,54.0,54.0,54.0,54.0,54.0,155.60000000000005,1494.0,108,54,1494,397.3816425120773,338.3402646502836,451.16491533187207,203549.78082641528,1.4637086564667843,1.1574525816179806,54.0,54.0,54.0,54.0,261.0,491.0,491.0,491.0,1381.800000000001,207
AlexaSings1Rec218On21-6-2018Burst0Flow0,4,2.49,2.507755102040816,0.019283056259155273,0.15734505653381348,54,1494,531.0217391304348,191.0600189035917,339.29769023549215,115122.92259914,1.5853696767596253,2.9248339750946104,57.69999999999999,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1063.300000000002,92,54,1494,234.15384615384616,294.61242603550295,452.4862872830935,204743.8401792382,2.3387713579531497,3.677930260906816,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,1256.0000000000005,104,54,1494,373.5,325.4642857142857,428.8745617818685,183933.38974358974,1.5509449149629633,1.6047028488078081,54.0,54.0,54.0,54.0,164.0,491.0,491.0,491.0,1174.0,196
AlexaSings2Rec318On21-6-2018Burst0Flow0,4,2.43,8.276462585034013,0.6266038417816162,3.7103700637817383,54,1494,453.89285714285717,244.14540816326536,381.05109153883075,145199.93436293435,1.4004226042708254,2.048299502657092,54.0,54.0,146.69999999999953,491.0,491.0,491.0,491.0,491.0,876.2000000000008,112,54,1494,551.54,594.5322666666666,639.9756667983244,409568.85409395985,0.6579059666616962,-1.4863378996129906,54.0,54.0,54.0,54.0,54.0,294.59999999999974,1307.0,1494.0,1494.0,150,54,1494,509.7977099236641,437.956878969757,545.8107761545049,297909.403366383,0.9196042505654995,-0.7167359582899868,54.0,54.0,54.0,54.0,466.5,491.0,491.0,1307.0,1494.0,262
AlexaLightsBrightDim1Rec018On21-6-2018Burst0Flow0,10,2.65,1.8213151927437643,0.006827831268310547,0.1734919548034668,54,1494,528.8444444444444,101.52074074074072,233.95732844518716,54736.03153320918,3.1227740648035307,11.606839161831793,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,180,54,218,57.18131868131868,6.117920540997462,18.324728406709035,335.79567117964905,6.752839480805149,48.79833225980323,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,182,54,1494,291.7099447513812,243.47060529287876,288.2322496916745,83077.8297623238,1.6362146125394432,4.62865483400498,54.0,54.0,54.0,54.0,95.0,491.0,491.0,491.0,491.0,362
AlexaShoppingList1Rec118On21-6-2018Burst0Flow0,8,2.61,2.1405895691609977,0.0066258907318115234,0.025168895721435547,54,1494,514.5542168674699,226.84105095079116,386.1795125678253,149134.61592712314,1.3771381304163888,1.766358646113174,54.0,158.60000000000036,491.0,491.0,491.0,491.0,491.0,491.0,1286.6,83,54,1494,230.64102564102564,285.6140696909929,444.88620971405663,197923.7395937396,2.4148245522300527,4.0890231656583165,54.0,54.0,54.0,54.0,54.0,54.0,54.0,132.60000000000008,1246.7999999999997,78,54,1494,377.00621118012424,329.83287681802403,438.1099818666315,191940.35621118016,1.5522759033778881,1.51383674408941,54.0,54.0,54.0,54.0,157.0,491.0,491.0,491.0,1291.0,161
AlexaConversion2Rec118On21-6-2018Burst0Flow0,5,3.66,2.9605442176870747,0.022641897201538086,0.02315807342529297,54,1494,478.3983739837398,176.2561967083085,331.6228041911917,109973.68425962944,1.5321760082664053,3.464444648244665,54.0,163.80000000000035,491.0,491.0,491.0,491.0,491.0,491.0,491.0,123,54,1494,224.10084033613447,281.68716898524116,441.24969669088307,194701.29482979633,2.440418877451911,4.186874105617688,54.0,54.0,54.0,54.0,54.0,54.0,54.0,72.00000000000026,1152.6000000000006,119,54,1494,353.3512396694215,311.2067140222663,408.93973393925353,167231.70599430747,1.660347333196237,2.206301249352819,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,823.1000000000005,242
AlexaDayofWeek2Rec417On21-6-2018Burst0Flow0,6,3.17,3.342222222222222,0.02512192726135254,3.4883010387420654,54,1494,483.24271844660194,222.22905080591954,384.2781740093868,147669.7150199886,1.3840238665704718,1.9143271090796796,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1193.3999999999983,103,54,1494,294.88,376.96079999999995,517.8933878822178,268213.5612121213,1.8584082169363256,1.5543391390175896,54.0,54.0,54.0,54.0,54.0,54.0,54.0,193.80000000000007,1494.0,100,54,1494,390.45320197044333,351.22914897231186,463.60456170187297,214929.18963078572,1.4789717792033332,1.0658900198794652,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,1485.4000000000005,203
AlexaJoke1Rec317On21-6-2018Burst0Flow0,3,1.79,4.509024943310657,0.05422616004943848,0.020226001739501953,54,1494,486.9154929577465,259.1588970442373,412.66208058960206,170289.99275653923,1.2278242425581642,1.1231390979706521,54.0,54.0,259.0,491.0,491.0,491.0,491.0,491.0,1291.0,71,54,1494,395.320987654321,471.8009449778997,564.1531447036455,318268.7706790123,1.273942246272038,-0.19212358690277753,54.0,54.0,54.0,54.0,54.0,54.0,174.0,1030.0,1494.0,81,54,1494,438.10526315789474,391.5595567867035,499.6636240418735,249663.73719065872,1.1940490848773462,0.08499403807728889,54.0,54.0,54.0,54.0,164.0,491.0,491.0,711.8000000000018,1494.0,152
AlexaJoke1Rec217On21-6-2018Burst0Flow0,3,1.61,5.307210884353742,0.07164120674133301,1.549130916595459,54,1494,541.4426229508197,333.8769148078474,468.55969113124263,219548.18415300548,1.0531170628942126,0.08510820856474544,54.0,54.0,264.0,491.0,491.0,491.0,491.0,616.0,1494.0,61,54,1494,500.5135135135135,546.2607742878014,612.3814113488163,375010.9929655682,0.854872610016372,-1.1367652958849253,54.0,54.0,54.0,54.0,54.0,171.19999999999996,722.099999999999,1494.0,1494.0,74,54,1494,519.0074074074074,447.7143484224965,550.4727072591866,303020.20143725816,0.8900335342036465,-0.7791433033733348,54.0,54.0,54.0,82.20000000000003,491.0,491.0,491.0,1307.0,1494.0,135
AlexaSings2Rec217On21-6-2018Burst0Flow0,4,3.05,2.3887528344671205,0.02858281135559082,0.020689010620117188,54,1494,481.60550458715596,184.204359902365,345.46431499126203,119345.59293238191,1.5257181627950478,3.1054264000525174,54.0,93.4,491.0,491.0,491.0,491.0,491.0,491.0,545.4000000000008,109,54,1494,218.6605504587156,272.1605925427153,436.7990304091354,190793.3929663608,2.52335187541885,4.574955594713606,54.0,54.0,54.0,54.0,54.0,54.0,54.0,96.60000000000002,1130.2000000000007,109,54,1494,350.1330275229358,314.19354431445163,414.39058103521097,171719.55365069973,1.6941632590757953,2.2305304255178733,54.0,54.0,54.0,54.0,95.0,491.0,491.0,491.0,783.7000000000007,218
AlexaConversion2Rec417On21-6-2018Burst0Flow0,5,4.07,3.835646258503401,0.05467820167541504,0.22008681297302246,54,1494,492.90909090909093,162.66115702479348,333.93290244199255,111511.18333333332,1.652006785638679,3.619796637347286,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,121,54,1494,274.1774193548387,354.58792924037465,497.05276172782055,247061.44794125357,1.9704201768488918,2.0154212057370655,54.0,54.0,54.0,54.0,54.0,54.0,54.0,156.60000000000002,1494.0,124,54,1494,382.2040816326531,328.5985839233653,437.4847903488197,191392.9417865507,1.5370431948940446,1.504540711848033,54.0,54.0,54.0,54.0,195.0,491.0,491.0,491.0,1307.0,245
AlexaDayofWeek2Rec117On21-6-2018Burst0Flow0,6,2.33,2.7501133786848073,0.024426937103271484,0.166046142578125,54,1494,493.70588235294116,236.93010380622835,399.3615685878976,159489.66246498603,1.3023490005199256,1.4325978603078187,54.0,54.0,491.0,491.0,491.0,491.0,491.0,491.0,1307.0,85,54,1494,297.9156626506024,373.45217012628825,516.4075532882465,266676.7610931531,1.8764562112572696,1.6490448412999745,54.0,54.0,54.0,54.0,54.0,54.0,54.0,234.40000000000026,1494.0,83,54,1494,396.9761904761905,356.09240362811795,469.8988163778505,220804.89763330485,1.45252832856306,0.9354662282294375,54.0,54.0,54.0,54.0,157.5,491.0,491.0,491.0,1494.0,168
AlexaLightsOnOff1Rec017On21-6-2018Burst0Flow0,9,2.11,1.837278911564626,0.006474971771240234,0.050260066986083984,54,1494,528.703488372093,108.01467009194161,243.76124209081073,59419.54314565483,2.8428524371692667,9.782754118816149,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,172,54,213,57.47878787878788,6.66240587695133,18.96678350618744,359.7388765705839,6.3379903595483515,42.64068449878356,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,165,54,1494,297.9851632047478,245.45064234077958,293.37734176341354,86070.26466016674,1.6330911668297348,4.418388743860934,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,491.0,337
AlexaDayofWeek1Rec117On21-6-2018Burst0Flow0,6,2.3,2.735600907029479,0.018917083740234375,0.1737678050994873,54,1494,456.36170212765956,236.103214124038,380.53411391205793,144806.21185083507,1.4681025928013478,2.2896118014548583,54.0,54.0,338.1999999999999,491.0,491.0,491.0,491.0,491.0,672.3000000000008,94,54,1494,281.03370786516854,353.9661658881454,502.33951416072364,252344.98748723188,1.9914978957437952,2.1029439639454375,54.0,54.0,54.0,54.0,54.0,54.0,54.0,190.80000000000024,1494.0,89,54,1494,371.09289617486337,338.84977156678315,451.3632428955314,203728.77703717048,1.6020135566685443,1.5305301664600761,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,1456.6000000000022,183
AlexaWeather1Rec617On21-6-2018Burst0Flow0,2,2.27,9.840907029478458,0.212785005569458,2.8638179302215576,54,1494,552.375,244.27430555555554,382.92408829213946,146630.8573943662,1.4301987836360137,1.6935237149771156,91.0,465.4000000000001,491.0,491.0,491.0,491.0,491.0,491.0,1307.0,72,54,1494,602.895652173913,624.7773156899812,658.4883456043244,433606.90129672014,0.5001635829231023,-1.6837552366985493,54.0,54.0,54.0,54.0,91.0,449.9999999999984,1307.0,1494.0,1494.0,115,54,1494,583.4438502673797,483.98015385055334,567.7487620211018,322338.65677649365,0.6964508823577539,-1.1304415230024731,54.0,54.0,54.0,230.0000000000002,491.0,491.0,597.9999999999981,1494.0,1494.0,187
AlexaShoppingList2Rec316On21-6-2018Burst0Flow0,8,3.44,2.6615873015873017,0.05325484275817871,0.021165132522583008,54,1494,533.8061224489796,192.55372761349452,345.3233852123258,119248.24037450035,1.7080455901584646,3.1466284293121514,91.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,917.1999999999985,98,54,1494,217.43269230769232,269.4604289940829,428.6770292722609,183763.9954256908,2.5141125427020414,4.592975164236661,54.0,54.0,54.0,54.0,54.0,54.0,54.0,99.0,1069.8000000000015,104,54,1494,370.9207920792079,316.2832075286737,420.5242211342452,176840.62056056355,1.5996790775866732,1.8747042002398357,54.0,54.0,54.0,54.0,181.5,491.0,491.0,491.0,1177.3000000000027,202
AlexaWeather1Rec816On21-6-2018Burst0Flow0,2,2.57,6.279546485260771,0.7443978786468506,3.2399990558624268,54,1494,503.85393258426967,240.5145814922358,401.537883148872,161232.6716036772,1.3309578651893312,1.4611884280062335,54.0,91.0,491.0,491.0,491.0,491.0,491.0,491.0,1307.0,89,54,1494,657.2720588235294,615.2826557093425,648.7285852246544,420848.77728758164,0.32614269699607196,-1.774451268785374,54.0,54.0,54.0,54.0,248.0,867.0,1329.0,1494.0,1494.0,136,54,1494,596.5866666666667,487.8326518518519,568.0058025986305,322630.5917857143,0.6295265186325387,-1.2141837002801767,54.0,54.0,54.0,241.40000000000038,491.0,491.0,772.7999999999993,1494.0,1494.0,225
AlexaDayofWeek2Rec616On21-6-2018Burst0Flow0,6,2.78,3.0940589569161,15.466476917266846,19.669710159301758,54,1494,539.3882352941176,243.06685121107276,393.0689111435334,154503.16890756297,1.4289086992616624,1.652041100190241,54.0,360.4000000000001,491.0,491.0,491.0,491.0,491.0,491.0,1419.2000000000016,85,54,1494,295.81720430107526,376.70805873511404,517.5322494937027,267839.6292660121,1.8511271383482222,1.5235774407716822,54.0,54.0,54.0,54.0,54.0,54.0,54.0,200.40000000000038,1494.0,93,54,1494,412.1292134831461,359.139376341371,476.89096710776823,227424.99450898246,1.4015127155498064,0.7518183554047839,54.0,54.0,54.0,54.0,234.0,491.0,491.0,491.0,1494.0,178
AlexaDayofWeek2Rec615On21-6-2018Burst1Flow0,6,2.78,3.0940589569161,15.466476917266846,19.669710159301758,54,1494,573.6388888888889,521.9074074074074,609.2093307970248,371136.00873015873,0.7385012354936151,-1.2286462859131495,54.0,54.0,54.0,74.0,392.0,480.0,672.0,1494.0,1494.0,36,54,1494,296.3333333333333,291.63888888888886,446.6026019382008,199453.88405797104,2.2304720235050297,3.7389339787544533,54.0,54.0,54.0,55.60000000000001,128.5,144.0,256.0,256.0,1017.0999999999995,24,54,1494,462.71666666666664,458.51277777777784,562.7495481604603,316687.0539548023,1.1490957978641145,-0.3950427966164969,54.0,54.0,54.0,58.80000000000001,144.0,256.0,480.0,1313.6000000000006,1494.0,60
AlexaSings2Rec416On21-6-2018Burst0Flow0,4,3.33,2.3190929705215417,0.026693105697631836,0.023988008499145508,54,1494,484.875,186.06696428571428,353.4797195910427,124947.91216216216,1.5558574650892136,2.981970013162072,54.0,125.00000000000048,491.0,491.0,491.0,491.0,491.0,491.0,491.0,112,54,1494,207.8108108108108,256.06915023131234,417.81769651180105,174571.6275184275,2.643744573296863,5.314435153681828,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,703.0,111,54,1494,346.9641255605381,310.5251261839169,410.1836312187994,168250.61131984,1.7148172575914387,2.3620063561784326,54.0,54.0,54.0,54.0,91.0,491.0,491.0,491.0,660.6000000000024,223
AlexaShoppingList2Rec016On21-6-2018Burst0Flow0,8,2.59,0.7473922902494332,0.0001811981201171875,0.023611068725585938,54,1494,551.5555555555555,239.56378600823052,382.5494739246154,146344.10000000003,1.4142258707933246,1.7290837927511964,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1307.0,81,54,1494,110.5679012345679,97.42935528120712,236.92656764658142,56134.19845679012,5.306822370207764,28.742631188601706,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,152.0,81,54,1494,331.0617283950617,295.3895747599451,386.6908774140592,149529.83467525494,1.7900271312577094,2.9555072627049626,54.0,54.0,54.0,54.0,91.0,491.0,491.0,491.0,491.0,162
AlexaDayofWeek1Rec016On21-6-2018Burst0Flow0,6,2.25,4.28843537414966,0.08087396621704102,3.2691030502319336,54,1494,536.6590909090909,224.55526859504135,373.0201648231383,139144.04336468127,1.4631342678057464,2.0860478906321593,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,1307.0,88,54,1494,357.2448979591837,447.44106622240747,562.7255297930932,316660.02188091737,1.4794785063934366,0.27375087269150233,54.0,54.0,54.0,54.0,54.0,54.0,99.0,767.6000000000056,1494.0,98,54,1494,442.1290322580645,367.13180714533473,489.4234716603112,239535.33461203144,1.2646268168569064,0.3459532813867132,54.0,54.0,54.0,54.0,371.0,491.0,491.0,491.0,1494.0,186
AlexaConversion1Rec116On21-6-2018Burst0Flow0,5,3.87,4.220226757369614,0.029644012451171875,4.174458980560303,54,1494,487.7310924369748,190.7978250123578,359.6818438159346,129371.02877083038,1.5279719498488984,2.760214516041493,54.0,95.80000000000001,491.0,491.0,491.0,491.0,491.0,491.0,669.4000000000003,119,54,1494,287.5163934426229,364.17441547970975,496.07292908271404,246088.35096870342,1.8658871560402939,1.671249376086596,54.0,54.0,54.0,54.0,54.0,54.0,54.0,209.60000000000036,1480.000000000001,122,54,1494,386.37759336099583,337.2092078304437,444.6781356545248,197738.64432918394,1.4896364313880757,1.2664951421851027,54.0,54.0,54.0,54.0,173.0,491.0,491.0,491.0,1307.0,241
AlexaConversion2Rec716On21-6-2018Burst0Flow0,5,3.08,3.009886621315193,0.021477937698364258,0.17082977294921875,54,1494,505.6116504854369,183.8887736827222,347.7545402364897,120933.22025509231,1.5447741467237786,2.8749001630754822,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,693.3999999999993,103,54,1494,248.0,314.4859813084112,468.843740312472,219814.45283018867,2.211619035894513,3.0561925564509393,54.0,54.0,54.0,54.0,54.0,54.0,54.0,143.00000000000063,1381.800000000001,107,54,1494,374.35238095238094,326.11873015873016,432.6305092456947,187169.15753018914,1.565906443760045,1.6110587975843669,54.0,54.0,54.0,54.0,166.0,491.0,491.0,491.0,1307.0,210
AlexaShoppingList2Rec416On21-6-2018Burst0Flow0,8,3.39,2.0665759637188206,0.022476911544799805,0.16799402236938477,54,1494,509.54455445544556,192.13880992059597,356.72761386672823,127254.59049504955,1.5862033180886823,2.8366989538443197,54.0,411.0,491.0,491.0,491.0,491.0,491.0,491.0,742.0,101,54,1494,183.0392156862745,214.7743175701654,382.68974900231905,146451.44399145796,3.0682872977816036,7.831849704729009,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,327.3000000000002,102,54,1494,345.48768472906403,302.05057147710454,403.73972548746326,163005.7659366922,1.7586354414114644,2.6067756155343393,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,491.0,203
AlexaConversion2Rec316On21-6-2018Burst0Flow0,5,3.47,2.6412698412698408,0.018789052963256836,0.021243810653686523,54,1494,489.1779661016949,159.91683424303363,327.8239477325277,107468.54070693903,1.6108476160313896,3.7424076193685614,54.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,118,54,1494,209.78070175438597,261.01877500769467,428.88579164988573,183943.0222791492,2.6102156796261324,5.00358167028223,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,859.8000000000025,114,54,1494,351.88793103448273,307.0344084423305,404.97810900276875,164007.26877145845,1.6885518351144726,2.3598242962828686,54.0,54.0,54.0,54.0,127.0,491.0,491.0,491.0,491.0,232
AlexaTime1Rec216On21-6-2018Burst0Flow0,1,1.73,2.041904761904762,0.01761007308959961,0.021441936492919922,54,1494,502.92537313432837,261.8155491200712,414.5824958456412,171878.64586160108,1.2196645186779298,1.04356445269051,54.0,54.0,466.0000000000001,491.0,491.0,491.0,491.0,491.0,1297.4,67,54,1494,257.14925373134326,321.3285809757184,471.802451396105,222597.55314337404,2.172189108263708,2.9570605841714768,54.0,54.0,54.0,54.0,54.0,54.0,54.0,164.20000000000002,1381.7999999999997,67,54,1494,380.03731343283584,353.0279572287815,459.31484454215956,210970.1264167882,1.491684398535848,1.102811139980644,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,1307.0,134
AlexaSings2Rec016On21-6-2018Burst0Flow0,4,3.21,2.284263038548753,0.017143964767456055,0.16098809242248535,54,1494,492.3272727272727,174.7467768595042,341.6891421915193,116751.4698915763,1.5188669575376625,3.1205800566940876,54.0,329.00000000000006,491.0,491.0,491.0,491.0,491.0,491.0,747.1000000000006,110,54,1494,210.71559633027522,260.39020284487844,418.545742704407,175180.5387359837,2.56937404139739,4.919628517638271,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1001.2000000000002,109,54,1494,352.16438356164383,310.5713392131107,406.29944487918834,165079.23890913662,1.640951207327017,2.151547022296942,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,828.0000000000015,219
AlexaShoppingList1Rec216On21-6-2018Burst0Flow0,8,2.51,2.233469387755102,0.015291929244995117,0.029683828353881836,54,1494,500.89285714285717,220.6471088435375,382.0439960110929,145957.61488812396,1.3436854681819757,1.7412207754804996,54.0,91.0,491.0,491.0,491.0,491.0,491.0,491.0,1258.6000000000004,84,54,1494,223.52380952380952,274.0408163265306,428.4180335542253,183542.0114744693,2.458732563668459,4.394049228551709,54.0,54.0,54.0,54.0,54.0,54.0,54.0,120.6000000000003,1071.0000000000016,84,54,1494,362.2083333333333,326.86408730158735,427.9157096215541,183111.85454091817,1.580685862635463,1.6475415078833238,54.0,54.0,54.0,54.0,99.0,491.0,491.0,491.0,1248.3000000000006,168
